custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,duck-purple-4961,BLUE,2,GREEN,2,DECLINED,,0,0,0,1.0,1.0,62.0,62.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,lion-yellow-4229,RED,2,BLUE,3,ACCEPTED,duck-purple-4961,1,1,0,0.30000000000000004,1.5,62.0,63.3,0.0,1.2999999999999972,0.0,0.10353982300884931
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,tiger-purple-9111,BLUE,2,GREEN,2,DECLINED,,0,0,0,-0.3999999999999999,1.0,63.3,63.3,1.2999999999999972,1.2999999999999972,0.10353982300884931,0.10353982300884931
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,duck-purple-4961,BLUE,2,RED,2,DECLINED,,0,0,0,0.0,1.0,63.3,63.3,1.2999999999999972,1.2999999999999972,0.10353982300884931,0.10353982300884931
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,lion-yellow-4229,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.0,1.0,63.3,63.3,1.2999999999999972,1.2999999999999972,0.10353982300884931,0.10353982300884931
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,tiger-purple-9111,RED,2,BLUE,3,ACCEPTED,duck-purple-4961,1,1,0,1.0999999999999999,1.5,63.3,65.4,1.2999999999999972,3.4000000000000057,0.10353982300884931,0.27079646017699155
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,duck-purple-4961,RED,1,BLUE,2,DECLINED,,0,0,0,-1.0,2.0,65.4,65.4,3.4000000000000057,3.4000000000000057,0.27079646017699155,0.27079646017699155
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,lion-yellow-4229,RED,1,BLUE,1,DECLINED,,0,0,0,0.4,1.0,65.4,65.4,3.4000000000000057,3.4000000000000057,0.27079646017699155,0.27079646017699155
chip_bargain__chip3_g19_m5wq90_game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,chip3__g19_m5wq90__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g19-m5wq90,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,tiger-purple-9111,RED,1,BLUE,1,ACCEPTED,lion-yellow-4229,1,1,0,0.7,1.0,65.4,65.7,3.4000000000000057,3.700000000000003,0.27079646017699155,0.29469026548672583
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,bear-yellow-1294,BLUE,2,RED,5,DECLINED,,0,0,0,1.0,2.5,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,goose-green-2832,RED,2,GREEN,2,ACCEPTED,ram-blue-9899,1,1,0,0.6000000000000001,1.0,56.0,56.6,0.0,0.6000000000000014,0.0,0.04897959183673481
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,ram-blue-9899,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.6000000000000001,1.0,56.6,56.6,0.6000000000000014,0.6000000000000014,0.04897959183673481,0.04897959183673481
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,bear-yellow-1294,BLUE,1,RED,3,DECLINED,,0,0,0,0.3999999999999999,3.0,56.6,56.6,0.6000000000000014,0.6000000000000014,0.04897959183673481,0.04897959183673481
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,goose-green-2832,BLUE,2,RED,2,ACCEPTED,ram-blue-9899,1,1,0,0.0,1.0,56.6,56.0,0.6000000000000014,0.0,0.04897959183673481,0.0
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,ram-blue-9899,BLUE,1,RED,1,DECLINED,,0,0,0,0.30000000000000004,1.0,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,bear-yellow-1294,BLUE,2,RED,4,DECLINED,,0,0,0,1.2,2.0,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,goose-green-2832,BLUE,1,GREEN,2,ACCEPTED,ram-blue-9899,1,1,0,-0.19999999999999996,2.0,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g1_m5wp46_game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,chip3__g1_m5wp46__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g1-m5wp46,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,ram-blue-9899,GREEN,2,RED,2,DECLINED,,0,0,0,0.0,1.0,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,lion-blue-472,BLUE,2,RED,2,DECLINED,,0,0,0,0.20000000000000018,1.0,42.0,42.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,octopus-green-4361,RED,2,BLUE,3,ACCEPTED,ram-purple-2824,1,1,0,0.09999999999999998,1.5,42.0,44.5,0.0,2.5,0.0,0.1388888888888889
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,ram-purple-2824,BLUE,2,RED,3,DECLINED,,0,0,0,1.0999999999999999,1.5,44.5,44.5,2.5,2.5,0.1388888888888889,0.1388888888888889
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,lion-blue-472,BLUE,2,GREEN,2,ACCEPTED,ram-purple-2824,1,1,0,0.20000000000000018,1.0,44.5,43.7,2.5,1.7000000000000028,0.1388888888888889,0.09444444444444461
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,octopus-green-4361,GREEN,2,RED,2,DECLINED,,0,0,0,0.6,1.0,43.7,43.7,1.7000000000000028,1.7000000000000028,0.09444444444444461,0.09444444444444461
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,ram-purple-2824,BLUE,1,RED,2,ACCEPTED,octopus-green-4361,1,1,0,0.3999999999999999,2.0,43.7,44.400000000000006,1.7000000000000028,2.4000000000000057,0.09444444444444461,0.13333333333333364
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,lion-blue-472,BLUE,1,RED,1,ACCEPTED,octopus-green-4361,1,1,0,0.10000000000000009,1.0,44.400000000000006,44.6,2.4000000000000057,2.6000000000000014,0.13333333333333364,0.14444444444444451
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,octopus-green-4361,GREEN,1,BLUE,2,DECLINED,,0,0,0,0.3,2.0,44.6,44.6,2.6000000000000014,2.6000000000000014,0.14444444444444451,0.14444444444444451
chip_bargain__chip3_g20_m5wq93_game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,chip3__g20_m5wq93__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g20-m5wq93,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,ram-purple-2824,BLUE,2,RED,3,ACCEPTED,lion-blue-472,1,1,0,1.0999999999999999,1.5,44.6,46.0,2.6000000000000014,4.0,0.14444444444444451,0.2222222222222222
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,buffalo-purple-5232,RED,2,GREEN,2,DECLINED,,0,0,0,0.8,1.0,44.0,44.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,cat-yellow-2069,BLUE,2,GREEN,2,ACCEPTED,duck-green-2458,1,1,0,-0.6,1.0,44.0,42.6,0.0,-1.3999999999999986,0.0,-0.055999999999999946
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,duck-green-2458,BLUE,1,RED,1,ACCEPTED,cat-yellow-2069,1,1,0,0.5,1.0,42.6,43.3,-1.3999999999999986,-0.7000000000000028,-0.055999999999999946,-0.028000000000000115
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,buffalo-purple-5232,RED,2,BLUE,3,ACCEPTED,cat-yellow-2069,1,1,0,1.5,1.5,43.3,44.6,-0.7000000000000028,0.6000000000000014,-0.028000000000000115,0.024000000000000056
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,cat-yellow-2069,GREEN,2,BLUE,3,ACCEPTED,duck-green-2458,1,1,0,0.3999999999999999,1.5,44.6,46.7,0.6000000000000014,2.700000000000003,0.024000000000000056,0.10800000000000011
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,duck-green-2458,BLUE,2,GREEN,2,ACCEPTED,cat-yellow-2069,1,1,0,0.8,1.0,46.7,48.1,2.700000000000003,4.100000000000001,0.10800000000000011,0.16400000000000006
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,buffalo-purple-5232,RED,1,BLUE,2,ACCEPTED,cat-yellow-2069,1,1,0,0.7,2.0,48.1,48.800000000000004,4.100000000000001,4.800000000000004,0.16400000000000006,0.19200000000000017
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,cat-yellow-2069,GREEN,1,RED,1,DECLINED,,0,0,0,0.09999999999999998,1.0,48.800000000000004,48.800000000000004,4.800000000000004,4.800000000000004,0.19200000000000017,0.19200000000000017
chip_bargain__chip3_g2_m5wp6p_game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,chip3__g2_m5wp6p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g2-m5wp6p,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,duck-green-2458,BLUE,1,RED,1,ACCEPTED,cat-yellow-2069,1,1,0,0.5,1.0,48.800000000000004,49.5,4.800000000000004,5.5,0.19200000000000017,0.22
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,butterfly-blue-7661,GREEN,1,BLUE,2,ACCEPTED,kangaroo-blue-9562,1,1,0,0.3,2.0,40.0,40.2,0.0,0.20000000000000284,0.0,0.010000000000000139
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,kangaroo-blue-9562,RED,1,BLUE,1,ACCEPTED,squid-purple-3630,1,1,0,0.5,1.0,40.2,41.10000000000001,0.20000000000000284,1.1000000000000085,0.010000000000000139,0.05500000000000041
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-3630,BLUE,1,GREEN,1,ACCEPTED,butterfly-blue-7661,1,1,0,0.30000000000000004,1.0,41.10000000000001,41.800000000000004,1.1000000000000085,1.8000000000000043,0.05500000000000041,0.09000000000000018
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,butterfly-blue-7661,GREEN,1,RED,1,DECLINED,,0,0,0,0.19999999999999996,1.0,41.800000000000004,41.800000000000004,1.8000000000000043,1.8000000000000043,0.09000000000000018,0.09000000000000018
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,kangaroo-blue-9562,RED,2,BLUE,1,ACCEPTED,squid-purple-3630,1,1,0,1.2000000000000002,0.5,41.800000000000004,43.0,1.8000000000000043,3.0,0.09000000000000018,0.14999999999999994
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-3630,BLUE,2,GREEN,1,ACCEPTED,butterfly-blue-7661,1,1,0,1.1,0.5,43.0,44.400000000000006,3.0,4.400000000000006,0.14999999999999994,0.2200000000000002
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,0,6,butterfly-blue-7661,GREEN,1,BLUE,3,ACCEPTED,kangaroo-blue-9562,1,1,0,0.19999999999999996,3.0,44.400000000000006,44.7,4.400000000000006,4.700000000000003,0.2200000000000002,0.23500000000000007
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,1,7,kangaroo-blue-9562,RED,2,GREEN,2,ACCEPTED,squid-purple-3630,1,1,0,0.40000000000000013,1.0,44.7,45.300000000000004,4.700000000000003,5.300000000000004,0.23500000000000007,0.2650000000000001
chip_bargain__chip3_g3_m5wp6q_game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g3-m5wp6q,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,2,2,8,squid-purple-3630,BLUE,2,RED,1,ACCEPTED,kangaroo-blue-9562,1,1,0,1.2000000000000002,0.5,45.300000000000004,46.800000000000004,5.300000000000004,6.800000000000004,0.2650000000000001,0.3400000000000001
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,0,0,bat-pink-1751,GREEN,2,RED,3,ACCEPTED,frog-blue-6296,1,1,0,0.3999999999999999,1.5,49.0,50.5,0.0,1.5,0.0,0.08823529411764706
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,1,1,fox-green-2854,BLUE,2,GREEN,3,ACCEPTED,bat-pink-1751,1,1,0,0.5,1.5,50.5,51.300000000000004,1.5,2.3000000000000043,0.08823529411764706,0.13529411764705906
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,0,2,2,frog-blue-6296,RED,2,BLUE,3,ACCEPTED,bat-pink-1751,1,1,0,0.5,1.5,51.300000000000004,53.2,2.3000000000000043,4.200000000000003,0.13529411764705906,0.24705882352941194
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,0,3,bat-pink-1751,GREEN,2,RED,4,ACCEPTED,frog-blue-6296,1,1,0,0.19999999999999996,2.0,53.2,55.2,4.200000000000003,6.200000000000003,0.24705882352941194,0.3647058823529413
chip_bargain__chip3_g5_m5wp6r_game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,chip3__g5_m5wp6r__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,chip3,3-Chip Bargaining,g5-m5wp6r,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🔵 3p1 (N= 54),generated,1,1,4,fox-green-2854,BLUE,2,RED,2,ACCEPTED,bat-pink-1751,1,1,0,0.7999999999999998,1.0,55.2,55.2,6.200000000000003,6.200000000000003,0.3647058823529413,0.3647058823529413
